""	"lethalityCelltype1"	"lethalityCelltype2"	"effectSize"	"nexons"	"p0"	"lfdr"	"postProb"	"BayesFactor"
"ABCA12"	-3.84545533836414	-3.07776458828264	0.767690750081507	6	0.953143503562781	0.99055499083099	0.99055499083099	0.0491599599242644
"ANKK1"	1.03084141532296	1.69754084597054	0.666699430647582	4	0.953149556650505	0.990556258855464	0.990556258855464	0.0491532971112462
"ZDHHC16"	0.19413464703715	1.60173854938897	1.40760390235182	6	0.953167181809905	0.990559950969506	0.990559950969506	0.049133897057982
"C1orf192"	-0.897851649002682	-0.329202669003434	0.568648979999248	5	0.953180466174317	0.990562733702835	0.990562733702835	0.0491192754018535
"ANKIB1"	1.45688353027943	0.625283997883265	-0.831599532396167	6	0.953237044003748	0.990574584612198	0.990574584612198	0.0490570066390202
"TFEC"	-0.302344630382662	0.287212538422335	0.589557168804997	5	0.953247533320842	0.990576781602862	0.990576781602862	0.0490454630564694
"SDF2"	0.25904044103068	0.990984815474241	0.731944374443561	5	0.953253400654355	0.990578010500819	0.990578010500819	0.0490390061169002
"ARHGEF3"	0.259731871299	0.996772799897848	0.737040928598847	6	0.953260867784885	0.990579574454691	0.990579574454691	0.0490307887322843
"SIGLEC11"	-1.10336060545917	-0.324575312974542	0.778785292484629	6	0.953263529553793	0.990580131944406	0.990580131944406	0.0490278595553566
"LRRN2"	0.783551551075078	1.562105855027	0.778554303951924	6	0.953276490534682	0.990582846499742	0.990582846499742	0.049013596715378
"RAB3GAP1"	0.329184539532751	-0.0533049947932354	-0.382489534325986	6	0.953284761507792	0.99058457874633	0.99058457874633	0.0490044951713272
"GREB1L"	-0.640351150632356	-0.120380371108295	0.519970779524061	6	0.953286624405353	0.990584968902423	0.990584968902423	0.049002445223425
"ARMC8"	0.914319080427576	-0.189702657980373	-1.10402173840795	6	0.953290155948434	0.990585708528076	0.990585708528076	0.0489985591061668
"C2orf62"	0.326374031637567	1.13357533164184	0.807201300004275	6	0.953308459003332	0.990589541742353	0.990589541742353	0.048978418848274
"ISL2"	0.581792987789294	-0.0327588347225638	-0.614551822511858	6	0.953355914073731	0.990599479724624	0.990599479724624	0.0489262039891865
"ZFP57"	-1.14365413023096	-1.95045179362384	-0.806797663392886	6	0.953390977024945	0.990606822057133	0.990606822057133	0.0488876275297864
"KRT15"	1.1583665650322	0.402287602095867	-0.756078962936337	6	0.953430890345832	0.990615179553066	0.990615179553066	0.0488437181191776
"TK1"	1.15107637675978	1.82792868239187	0.67685230563209	6	0.953438972171164	0.990616871747701	0.990616871747701	0.0488348275955282
"AUTS2"	0.856940392002317	-0.0339212386172755	-0.890861630619592	6	0.953464253851208	0.990622165146932	0.990622165146932	0.0488070171071712
"TBC1D2B"	0.524888357512542	1.31254704979943	0.787658692286888	6	0.953477566483149	0.990624952414152	0.990624952414152	0.0487923734676279
"NCOA4"	0.591321224441122	1.29457175505265	0.703250530611528	3	0.95349850029871	0.990629335203733	0.990629335203733	0.0487693474994681
"PRICKLE3"	0.0598436303397867	0.824671618283575	0.764827987943788	6	0.953499856333074	0.990629619103356	0.990629619103356	0.0487678559761447
"ARHGEF2"	0.303828939720851	-0.55225465900544	-0.856083598726291	5	0.953502287341489	0.990630128058145	0.990630128058145	0.0487651820827334
"ALPK2"	-0.416931445799325	0.16460877502159	0.581540220820915	6	0.95352059979096	0.990633961877435	0.990633961877435	0.0487450404524347
"SRRM2"	1.61059291631573	1.26581517405232	-0.344777742263406	6	0.953550173861836	0.990640153136895	0.990640153135302	0.0487125139414994
"MGEA5"	-1.52892118935483	-0.797140833649091	0.731780355705741	6	0.953555144577895	0.990641193712191	0.990641193712191	0.0487070471867304
"PRG4"	1.03212820512893	0.452990038311369	-0.579138166817558	6	0.953556933020019	0.990641568105132	0.990641568105132	0.048705080285968
"AGER"	1.0880335697522	0.543908503015465	-0.544125066736734	5	0.953557694144828	0.990641727438859	0.990641727438859	0.0487042432150083
"EOGT"	-0.661931332372804	0.092583962964031	0.754515295336835	6	0.953562059523374	0.990642641282471	0.990642641282471	0.0486994422783952
"CLASP2"	-0.873990761926491	-0.0828763567260948	0.791114405200396	6	0.953562741565885	0.990642784059907	0.990642784059907	0.0486986921886842
"CASR"	1.39319921188797	2.16546063108456	0.772261419196589	6	0.953582894277918	0.990647002715362	0.990647002715362	0.0486765293301856
"GPR124"	0.211299411172715	0.899518938122839	0.688219526950124	5	0.953589409484938	0.99064836654172	0.99064836654172	0.0486693644596265
"BARHL1"	-0.0708234951748878	-0.786725918266425	-0.715902423091537	6	0.953600910688531	0.990650774048946	0.990650774048946	0.0486567166530569
"MYRFL"	-2.59833818306585	-3.39694366914115	-0.798605486075296	6	0.953625395954975	0.99065589931076	0.99065589931076	0.0486297913643384
"SCMH1"	-0.163959584663569	0.631675092155323	0.795634676818892	6	0.953631247574003	0.990657124141937	0.990657124141937	0.0486233568205291
"RBM48"	1.15592966535404	1.56159278334472	0.405663117990679	5	0.953641177672448	0.990659202632246	0.990659202632246	0.0486124376892995
"NAPEPLD"	-0.106813946484328	0.592968121913858	0.699782068398186	6	0.953652709981393	0.99066161644131	0.99066161644131	0.048599757053604
"NDRG3"	0.294412751854995	-0.381303807853868	-0.675716559708863	5	0.953661612655584	0.990663479813862	0.990663479813862	0.0485899681076404
"ABCA1"	-1.02591439203432	-0.432360908416525	0.593553483617797	6	0.953700478693614	0.990671614337304	0.990671614337304	0.0485472350499469
"AVP"	0.333390372709504	-0.454705632658228	-0.788096005367732	4	0.953700675228447	0.99067165547	0.99067165547	0.0485470189695134
"EBF1"	1.22453851319933	0.105429068903558	-1.11910944429578	6	0.953745593127963	0.990681055963941	0.990681055963941	0.0484976362725178
"SERPINB10"	0.584450149471503	-0.14131983686239	-0.725769986333893	5	0.953792866284008	0.990690948606334	0.990690948606334	0.0484456692321634
"GPR110"	1.37047096544635	0.835677681332187	-0.534793284114165	6	0.953797350240578	0.990691886903254	0.990691886903254	0.048440740318442
"ATAD2"	0.677144493665427	1.21669778572176	0.539553292056338	6	0.953810398644283	0.990694617326065	0.990694617326065	0.048426397344136
"RMND1"	0.870451786752294	0.428803883821165	-0.441647902931129	5	0.953832393618071	0.990699219714033	0.990699219714033	0.0484022210724106
"DOCK4"	0.950721260472958	0.430722069562555	-0.519999190910403	6	0.953849334099733	0.990702764347836	0.990702764347836	0.0483836013198301
"DNAJC3"	1.26172447521398	0.435406512941908	-0.826317962272076	4	0.953849960588118	0.990702895432612	0.990702895432612	0.0483829127417763
"LITAF"	-0.909799907389362	-0.256614323134602	0.65318558425476	5	0.953851109916207	0.990703135914631	0.990703135914631	0.0483816495090593
"LRP3"	-1.1515736468955	-0.43195395408405	0.719619692811449	5	0.95385361541966	0.990703660157177	0.990703660157177	0.0483788957072176
"CCNI"	0.562023597358298	1.2327512115516	0.670727614193306	6	0.95386622117403	0.990706297706593	0.990706297706593	0.0483650409270056
"NSFL1C"	1.0047371778444	0.500133522516141	-0.504603655328257	5	0.953872981457842	0.990707712163278	0.990707712163278	0.0483576109595431
"GMPR2"	0.748214328489098	-0.0431331913004505	-0.791347519789549	5	0.953873644111501	0.990707850809687	0.990707850809687	0.0483568826681062
"FGR"	0.233108081429587	-0.47748568075286	-0.710593762182447	6	0.953878973021552	0.990708965766989	0.990708965766989	0.0483510259507587
"LRRC3B"	1.31722473188573	0.606920007101899	-0.710304724783827	3	0.953887267010214	0.990710701082028	0.990710701082028	0.0483419106057662
"PLS1"	0.177788271816749	0.857758508811909	0.67997023699516	6	0.953889166903429	0.990711098584999	0.990711098584999	0.0483398225878371
"MEX3C"	1.33906693708929	1.86279869459373	0.523731757504448	6	0.953909143962673	0.990715278185678	0.990715278185678	0.0483178679322217
"GCFC2"	1.15076476019757	0.532187629660801	-0.618577130536765	6	0.953912268136596	0.990715931812759	0.990715931812759	0.0483144345689492
"STMN1"	1.79016033202275	1.13004427006722	-0.660116061955531	4	0.953914752616443	0.990716451603182	0.990716451603182	0.0483117042242525
"BNC2"	-0.245495848173063	0.300522920479336	0.546018768652399	6	0.953932378871835	0.990720139217924	0.990720139217924	0.0482923340778583
"LCMT2"	0.751094340383795	1.60797852291077	0.856884182526979	6	0.9539351106866	0.990720710735157	0.990720710735157	0.0482893320492673
"CDON"	0.480485496060632	1.38423460049487	0.903749104434234	6	0.95393780499484	0.990721274403169	0.990721274403169	0.0482863712539506
"S100A16"	0.108778501467595	0.785507137693091	0.676728636225496	3	0.953940610769637	0.990721861388057	0.990721861388057	0.0482832879849851
"MUM1L1"	0.49709941652741	1.1091465918276	0.612047175300187	4	0.953954691707664	0.990724807162962	0.990724807162962	0.0482678147008334
"DDB1"	1.81316163206524	1.55337673026554	-0.259784901799694	6	0.953974505111543	0.990729160501931	0.990728952069489	0.0482460428888247
"TJP2"	0.120312535257996	-0.401183532376079	-0.521496067634075	6	0.953980123296568	0.990730127352452	0.990730127352452	0.0482398695524247
"UGT2A1"	1.06475744427601	1.91748633328414	0.852728889008126	3	0.953981364625618	0.990730387027864	0.990730387027864	0.0482385055733674
"TMEM55A"	0.537969876089901	1.2269162895711	0.688946413481196	3	0.953988358031378	0.9907318499784	0.9907318499784	0.0482308212477248
"ZFX"	0.750783181890866	1.48569053413391	0.734907352243044	3	0.95399188864686	0.99073258854134	0.99073258854134	0.0482269418646713
"RNPEP"	0.874704092943697	0.38125908002574	-0.493445012917957	6	0.954010863471529	0.990736557775129	0.990736557775129	0.0482060931267828
"LCN12"	1.43150638975699	0.609139288021363	-0.82236710173563	6	0.954016560743429	0.990737749529863	0.990737749529863	0.0481998333663498
"CCDC102A"	1.59169895321231	0.928633609565791	-0.663065343646524	6	0.954018278769676	0.990738108904181	0.990738108904181	0.0481979457349841
"C17orf51"	0.00664777122967776	0.850995198981823	0.844347427752146	3	0.954037252493039	0.990742077732249	0.990742077732249	0.0481770993604848
"RAB3B"	-2.10152084949274	-1.40537442254522	0.696146426947518	5	0.954080719640031	0.99075116949634	0.99075116949634	0.0481293452584327
"ZNF70"	-0.0208480409886729	0.534662071909535	0.555510112898208	5	0.954084584309502	0.990751977814197	0.990751977814197	0.048125099645885
"ASB9"	0.0456403594390497	0.66523218312265	0.6195918236836	5	0.954101785532487	0.990755575485522	0.990755575485522	0.0481062033039763
"LNX1"	-0.586550124154505	-0.105564826770568	0.480985297383937	6	0.954115597282416	0.990758464166568	0.990758464166568	0.0480910309487393
"HOXA3"	1.50542912607898	0.729538515536606	-0.775890610542371	6	0.954131473942657	0.990761784634151	0.990761784634151	0.048073590810086
"LRRTM4"	0.776059603249331	1.51966078076436	0.743601177515025	5	0.954143218540974	0.990764240859568	0.990764240859568	0.0480606900179496
"RAB27A"	-3.6461984392316	-4.53459495776027	-0.888396518528672	4	0.954158814298449	0.9907675024287	0.9907675024287	0.0480435594312003
"TRIB3"	-0.534770651374604	0.321884739800694	0.856655391175299	6	0.954179441479488	0.990771816097814	0.990771816097814	0.0480209031222322
"PARP12"	-0.830306989460624	-0.0609317735332201	0.769375215927404	6	0.95420122692809	0.990776371828468	0.990776371828468	0.0479969756686991
"OCIAD1"	0.827195775544053	-0.0912250559692467	-0.9184208315133	5	0.954245581690304	0.990785646696682	0.990785646696682	0.0479482632014378
"RBP2"	0.373461848270935	1.04749890296138	0.674037054690445	6	0.954260142887647	0.990788691387278	0.990788691387278	0.0479322724031431
"GRM4"	0.136967643203592	0.659487671307793	0.522520028104201	6	0.954269350721158	0.990790616671702	0.990790616671702	0.0479221608074097
"FIBIN"	-7.25062622208926	-5.45913927783454	1.79148694425472	6	0.954292818808362	0.990795523527058	0.990795523527058	0.0478963901758303
"ACTC1"	1.10644241279074	0.495213761505428	-0.611228651285315	5	0.954348335922404	0.990807130627381	0.990807130627381	0.047835431109619
"SYCE3"	0.0164756919683637	1.64260193183871	1.62612623987035	3	0.954359163343801	0.990809394217469	0.990809394217469	0.0478235431787403
"WDHD1"	1.09870104049863	1.57651800619523	0.477816965696606	6	0.954360929577779	0.990809763463981	0.990809763463981	0.0478216039736793
"HIST1H4H"	0.136534649435023	-0.701674345880255	-0.838208995315279	3	0.954382197795257	0.990814209683371	0.990814209683371	0.0477982534776176
"PPP1R15A"	0.210773600630919	1.10803163865477	0.897258038023855	6	0.954399977027321	0.990817926392751	0.990817926392751	0.047778734356962
"NMUR2"	-0.646049286777423	-0.0391419342043559	0.606907352573067	6	0.954453583495623	0.990829132037725	0.990829132037725	0.0477198863223569
"TNFSF10"	-0.029321264188962	0.607280660620673	0.636601924809635	5	0.954463941594205	0.990831297130235	0.990831297130235	0.0477085161852614
"SWT1"	-0.647295570244178	0.00713694306340895	0.654432513307587	6	0.954488454576549	0.99083642078546	0.99083642078546	0.0476816091438655
"DBI"	0.872991593234435	1.57474942596618	0.701757832731749	6	0.954550041260448	0.99084929258533	0.99084929258533	0.0476140136975295
"GNAL"	1.04445694915685	0.186325444949169	-0.858131504207681	6	0.954561012362737	0.990851585439094	0.990851585439094	0.047601973104676
"BDKRB1"	-0.0564328208090094	0.720654320016073	0.777087140825083	4	0.954561357408456	0.990851657549613	0.990851657549613	0.0476015944275242
"MOSPD1"	-0.127926292551667	0.591443494911758	0.719369787463426	4	0.954564004167776	0.990852210689969	0.990852210689969	0.0475986896990078
"EXTL3"	1.30880890999447	1.90525992423603	0.596451014241562	6	0.954569208995943	0.990853298428309	0.990853298428309	0.0475929776237425
"FGF14"	-1.08623220836423	-0.457141652164427	0.629090556199806	6	0.954575220717481	0.990854554784605	0.990854554784605	0.0475863800951971
"FAM20C"	1.2266048224676	0.353580422718124	-0.873024399749474	6	0.954601016940805	0.990859945650584	0.990859945650584	0.0475580711245041
"ZFP3"	-0.119937263593653	0.348996197486166	0.468933461079819	3	0.954606449055664	0.990861080959152	0.990861080818229	0.0475521100755611
"INHBB"	-1.74604815350064	-0.867071441006003	0.878976712494638	5	0.954607936406377	0.990861391633202	0.990861391633202	0.0475504779108598
"NR5A1"	-0.588501080735565	0.0979126608101542	0.686413741545719	6	0.954626810250077	0.990865335674934	0.990865335674934	0.0475297668814024
"CST3"	1.01072105923806	0.398233405107208	-0.61248765413085	5	0.95464321998428	0.990868764693795	0.990868764693795	0.0475117604841601
"TNFRSF13C"	0.639833917613075	0.154865727403187	-0.484968190209888	5	0.954646550378082	0.990869460609671	0.990869460609671	0.0475081061194387
"FEM1C"	-0.6601822229949	0.0905533706761067	0.750735593671007	5	0.954646678777537	0.99086948743982	0.99086948743982	0.0475079652301723
"ITIH5"	0.824419036465941	1.67881771268647	0.854398676220525	6	0.954656590842813	0.990871558632027	0.990871558632027	0.04749708910212
"SHISA5"	-1.40326424242609	-0.525842593949881	0.877421648476209	6	0.954659532555737	0.990872173315969	0.990872173315969	0.0474938613171134
"POLR2I"	1.3359537046963	0.773800781073564	-0.562152923622734	6	0.954663419539677	0.990872985513837	0.990872985513837	0.047489596367046
"SLC25A41"	1.32657377109552	0.732860922793558	-0.593712848301959	6	0.954676857764856	0.990875793433756	0.990875793433756	0.0474748516909239
"CLCA2"	-1.09257685946043	-0.130781662625478	0.961795196834952	6	0.954682869295554	0.990877049523895	0.990877049523895	0.047468255859545
"EGLN2"	0.896929282182831	1.4830189808848	0.586089698701968	6	0.954685687906707	0.990877638459343	0.990877638459343	0.0474651633174177
"PLCH2"	-1.49476240469513	-0.803855435133575	0.690906969561555	6	0.954686778792834	0.990877866394085	0.990877866394085	0.0474639664167788
"PGBD2"	0.029006258050733	-0.735635064976701	-0.764641323027434	5	0.95469834760568	0.990880283609216	0.990880283609216	0.0474512734917092
"B3GNT2"	-0.474024634243325	0.20838391221149	0.682408546454815	3	0.954703107913323	0.990881278225571	0.990881278225571	0.0474460507263683
"BMPR2"	-1.65910442114349	-2.43049217293153	-0.771387751788045	6	0.954727037610891	0.990886277964899	0.990886277964899	0.0474197970787548
"GATA2"	-3.32344716103079	-2.63990808325823	0.683539077772564	6	0.954730551711211	0.990887012164825	0.990887012164825	0.0474159418148396
"DRD1"	0.64430988799607	-0.137599967645191	-0.781909855641261	5	0.95473263690656	0.990887447822024	0.990887447822024	0.0474136541933996
"DOCK3"	-0.180175506079118	-0.863116720155275	-0.682941214076156	6	0.95473867613703	0.99088870958215	0.99088870958215	0.0474070287443495
"RXRB"	-0.698946647996427	-0.110117922711427	0.588828725285	6	0.954743248152259	0.990889664792475	0.990889664792475	0.0474020129865567
"DCUN1D3"	0.175765665188971	0.82931989359919	0.653554228410218	4	0.954756668225449	0.990892468545065	0.990892468545065	0.0473872906890947
"C9orf142"	0.781868120829091	1.66641698951185	0.884548868682763	6	0.954759249536445	0.990893007831282	0.990893007831282	0.047384458946609
"TMPO"	0.655875772581829	-0.122908829383774	-0.778784601965603	6	0.954761745644986	0.99089352931483	0.99089352931483	0.0473817206872419
"NSMCE4A"	-1.42848719384129	-2.33478041978042	-0.906293225939121	6	0.954764195450809	0.99089404112276	0.99089404112276	0.0473790332364031
"DBX2"	0.867653159337687	0.30084190554809	-0.566811253789598	5	0.954770144389363	0.99089528395291	0.99089528395291	0.0473725072745797
