"lethalityCelltype1"	"lethalityCelltype2"	"effectSize"	"nexons"	"p0"	"lfdr"	"postProb"	"BayesFactor"
"NHLH2"	0.0937905664039153	0.247949959355597	0.154159392951682	4	0.990091517779476	0.999999999999837	0.998275926309367	0.0100076427709892
"MRPS18B"	0.185055355959691	-0.139044472734999	-0.32409982869469	6	0.982203202934366	0.999999999999838	0.996882847442983	0.0181192618925144
"GNRH2"	0.500365444314316	0.897266011847202	0.396900567532885	4	0.97340459761879	0.999999999999838	0.99530707412028	0.0273220431116406
"MS4A15"	0.599640964823987	0.385358604772392	-0.214282360051595	6	0.988164820352909	0.999999999999838	0.997937365952942	0.0119769287504731
"COG8"	0.552347768092764	1.82002366272143	1.26767589462866	5	8.22214850274388e-05	0.999999999999839	0.000476256273632689	12161.2712076568
"GATAD2B"	-0.204248562649188	0.784659582778566	0.988908145427754	6	0.000112117244090096	0.999999999999839	0.000649330173787824	8918.23457551647
"KCNU1"	0.0890762857372987	-0.253691952304481	-0.34276823804178	6	0.980750958538783	0.999999999999839	0.996624366411381	0.0196268393047468
"DTNA"	0.252017149370919	0.0382222090037614	-0.213794940367157	5	0.988188857960177	0.999999999999839	0.997941596570189	0.0119523125004707
"TROAP"	-0.618149820112358	0.0696728861344804	0.687822706246839	6	0.000453754010795996	0.999999999999839	0.00262363384982897	2202.83726910921
"AMDHD1"	0.159126477525086	0.783269297405819	0.624142819880733	5	0.876873723479266	0.99999999999984	0.976341411413074	0.140415060029616
"FBLIM1"	-0.207767364026863	-0.9139419948665	-0.706174630839637	5	0.0125271946482449	0.99999999999984	0.0684776031431976	78.8263320782762
"HYDIN"	0.613939546189363	0.315505792860992	-0.298433753328371	6	0.98398743274378	0.99999999999984	0.997199555801194	0.0162731420375663
"FBLN7"	-0.0873741456089013	0.599128242534851	0.686502388143753	6	0.803875752159185	0.999999999999841	0.959597797907077	0.243973334578175
"TMEM108"	-0.850469289587488	-0.608217006342641	0.242252283244847	6	0.987217216229344	0.999999999999841	0.997770452174741	0.012948299077968
"SLC26A2"	-0.0124044163966753	-0.157084437462322	-0.144680021065647	4	0.9903755570494	0.999999999999841	0.998325745817553	0.00971797302759998
"C11orf91"	0.754383173026831	0.687742460318204	-0.066640712708627	4	0.991409825053991	0.999999999999842	0.998506953562138	0.00866460542242619
"ZFP42"	-0.182277138302959	-0.220456411352193	-0.0381792730492336	4	0.991579324095121	0.999999999999842	0.998536620661569	0.00849218584964294
"FUOM"	-1.35899561574659	-1.99618027788717	-0.63718466214058	6	0.969375357410876	0.999999999999842	0.994577604870452	0.0315921406037387
"B4GALT3"	0.909229582488286	0.529275287442249	-0.379954295046038	6	0.976897015369578	0.999999999999843	0.995935343188332	0.0236493553229674
"RGAG4"	0.0530345102176216	0.400893012099672	0.34785850188205	5	0.980450951348403	0.999999999999843	0.996570890255515	0.0199388338852769
"FAM212A"	-0.503887295082595	-0.339654429898818	0.164232865183777	6	0.989762764581071	0.999999999999843	0.998218234645509	0.0103431203771962
"RAB35"	0.495072479704898	-0.315187100452461	-0.810259580157359	6	0.33570787709958	0.999999999999843	0.745442825376299	1.97878026765327
"SULT1E1"	-0.388002018757114	0.163659698941037	0.551661717698151	3	0.879819935149406	0.999999999999843	0.976970033268468	0.136596205711327
"FAM134A"	0.290060012837848	0.454876756808496	0.164816743970649	6	0.990277971761472	0.999999999999843	0.998308632356697	0.00981747399796691
"GPATCH2L"	0.71355370792111	1.45285443621456	0.739300728293454	6	0.00389860451325296	0.999999999999843	0.0221764833437534	255.502037229113
"ANLN"	-1.82385491256231	-1.55543881335791	0.268416099204402	6	0.000130965586581948	0.999999999999843	0.00075842237706708	7634.59364027493
"TRMT1L"	0.462841484047544	1.63258619891824	1.16974471487069	6	0.000405342946265559	0.999999999999843	0.00234426102423144	2466.04675439166
"GABARAPL2"	-0.0116744089855339	0.132388868885801	0.144063277871335	6	0.990030729827548	0.999999999999844	0.998265261244904	0.0100696573066859
"CNTN5"	-3.66394705170275	-2.74147643885173	0.92247061285102	6	7.04864106442543e-05	0.999999999999844	0.000408305486516582	14186.131829524
"CD4"	0.0216328165103223	0.327775075036026	0.306142258525704	6	0.983703198858598	0.999999999999844	0.997149166555763	0.0165667867709608
"DONSON"	1.15482447041429	1.4885973577958	0.333772887381518	6	0.948675452814348	0.999999999999844	0.990749931558299	0.0541012703906191
"LIME1"	0.260199093720283	0.998674913787241	0.738475820066958	6	0.972338563404971	0.999999999999844	0.995114559444207	0.0284483590758378
"PSMG1"	1.56936589597504	0.575389750397194	-0.993976145577849	5	0.000181699527576526	0.999999999999845	0.00105196715550393	5502.59163470489
"TMEM86A"	-1.4121412674733	-1.60382861623888	-0.191687348765585	6	0.989476609376544	0.999999999999845	0.998167992569522	0.01063531014653
"NLRP8"	-1.86980746729049	-2.19737754298729	-0.327570075696801	6	0.982117753746644	0.999999999999845	0.996867656032757	0.0182078433926456
"NADSYN1"	0.580234705168189	0.320575926304097	-0.259658778864092	6	0.986724958708057	0.999999999999846	0.997683640037613	0.013453638903919
"THUMPD1"	-1.84479626925534	-1.79411516158419	0.0506811076711448	6	0.991023877418076	0.999999999999846	0.998439370592425	0.00905742312214487
"CUL5"	-0.981635282448987	-0.124089846625413	0.857545435823574	6	0.373314199592489	0.999999999999846	0.775374004977129	1.67870871531702
"MIOX"	0.103868827933597	-1.0765418544762	-1.1804106824098	6	0.926966317055674	0.999999999999846	0.9865857157945	0.0787878497854194
"TMEM143"	0.535986894120517	0.13841591336681	-0.397570980753707	5	0.974131992558334	0.999999999999847	0.995438234877773	0.0265549305836154
"IPO13"	0.365786908648351	0.0338290666011127	-0.331957842047239	6	0.981365631526463	0.999999999999847	0.996733847392755	0.0189882016191579
"PIGW"	1.00069469102031	0.423578693978228	-0.577115997042081	5	0.0489212784502653	0.999999999999847	0.229621298300428	19.4410030088774
"MGP"	0.390114930514293	1.72062747053701	1.33051254002271	6	1.21936197508118e-05	0.999999999999847	7.06535236500839e-05	82009.1020399151
"SLAIN1"	-0.0801154851079301	0.204190135442138	0.284305620550068	6	0.985069810979567	0.999999999999847	0.997391221121464	0.0151564781034005
"C12orf5"	0.263033490140372	-0.0794273962208381	-0.34246088636121	6	0.977135142027777	0.999999999999847	0.995978046243155	0.0233998932069649
"KIN"	0.426746110746649	0.924945349563647	0.498199238816998	4	0.947179331735434	0.999999999999847	0.990467966831092	0.0557662804653764
"P2RY6"	-0.0352287980478229	-0.37540719552793	-0.340178397480107	5	0.98066977530578	0.999999999999848	0.996609898196842	0.0197112475381361
"C18orf63"	-0.244003864331217	0.2355990831412	0.479602947472417	5	0.957287738141949	0.999999999999848	0.992358962997145	0.0446179974486597
"SPEF1"	0.0221320572138449	0.231021206240021	0.208889149026176	6	0.988199424506782	0.999999999999848	0.997943456227902	0.0119414919707201
"CSNK1G3"	0.298717228073351	0.448638045749094	0.149920817675744	5	0.989899853764297	0.999999999999849	0.998242295758656	0.010203200048263
"TIMM17A"	1.88488811174617	0.808424386231245	-1.07646372551492	5	0.000371531496763932	0.999999999999849	0.00214906355176317	2690.56184256268
"GLP1R"	0.165058584434369	0.192402273355746	0.0273436889213769	5	0.99131917357509	0.999999999999849	0.998491083563646	0.00875684305953978
"CCNY"	-0.141207520144693	0.33358825334866	0.474795773493354	5	0.993839796819301	0.999999999999849	0.998931467393717	0.00619838650093752
"MR1"	0.667641218347825	0.336904782483185	-0.330736435864639	4	0.98132324964541	0.999999999999849	0.996726302277944	0.0190322101930617
"PYCR1"	0.1485848631009	0.642348360325025	0.493763497224125	5	0.932635872026866	0.999999999999849	0.987688526987655	0.0722298273030545
"PRICKLE1"	-3.99869786135712	-2.90183116665976	1.09686669469736	6	0.00011391426202329	0.999999999999849	0.000659731972476527	8777.53204891546
"HDGF"	0.363382339815468	0.465900064050904	0.102517724235436	6	0.990775676613468	0.999999999999849	0.998395885375313	0.00931020371640652
"DNAJC15"	-0.0398169551905366	-0.0238458316001607	0.0159711235903759	4	0.991769951840102	0.999999999999849	0.99856997586814	0.00829834393008962
"RIC3"	-0.108098133878717	1.41042719842755	1.51852533230626	6	1.80176082617704e-06	0.99999999999985	1.04404677594592e-05	555011.621803855
"COPZ1"	1.01306175734807	0.247681182726853	-0.765380574621222	6	0.000518845971791394	0.99999999999985	0.00299906565349111	1926.35427153332
"DUSP12"	-0.197638645814649	0.619762733174869	0.817401378989518	6	0.000136612319665285	0.999999999999851	0.00079110123215055	7318.98404280162
"VPREB1"	0.351365834907903	-0.267010605222834	-0.618376440130738	4	0.860563645700303	0.999999999999851	0.972798713591533	0.162029101503849
"FLT3"	-0.413157340515087	-0.740081887350363	-0.326924546835276	5	0.986409243047349	0.999999999999851	0.997627924316239	0.0137780105452628
"PPIB"	0.890277638840308	2.20762866948724	1.31735103064693	6	6.76186625831089e-05	0.999999999999851	0.000391698912855192	14787.816604749
"MAZ"	-5.43954507138603	-3.72525348173944	1.71429158964659	6	2.18012001120368e-05	0.999999999999852	0.000126316933886964	45868.0344963111
"BEAN1"	0.609581894337827	0.964261868491172	0.354679974153345	6	0.979693236757229	0.999999999999852	0.996435707722535	0.0207276752363692
"ERC2"	-0.0582546360057482	0.962449845948194	1.02070448195394	6	0	0.999999999999852	0	Inf
"ILDR2"	0.52397597633662	0.656484262767512	0.132508286430893	6	0.922123031941743	0.999999999999852	0.985634866855778	0.084453988633457
"MID2"	-0.644438851603493	-2.65477228393044	-2.01033343232695	6	1.39339536647114e-06	0.999999999999852	8.07417259392793e-06	717670.397553564
"FAM84A"	-0.0530708349857125	-0.500323331560908	-0.447252496575196	5	0.96576162240563	0.999999999999852	0.993919102217099	0.0354522035252192
"SLC25A29"	-0.855467709171789	-0.30391047869946	0.55155723047233	6	0.931663834298133	0.999999999999853	0.987500230414788	0.073348522488638
"UGCG"	-0.299048391333924	-0.904062623515859	-0.605014232181935	6	0.00202612723793231	0.999999999999853	0.0116277227244538	492.552419255028
"ADAP1"	0.329789670510318	-0.399503161408312	-0.72929283191863	6	0.56770513947129	0.999999999999853	0.883852356606195	0.761477799780555
"TSKU"	-2.1986959242891	-1.44846636820799	0.750229556081107	6	0.00208265486207318	0.999999999999853	0.0119489212254679	479.156370702993
"IMPA1"	-1.10612264550254	-0.582110105797238	0.524012539705306	5	0.9431751850967	0.999999999999853	0.989709726118616	0.0602484202311512
"KIFC2"	-0.202940047488289	0.161560803171327	0.364500850659617	6	0.978404104354414	0.999999999999854	0.996205319263802	0.0220725726205289
"PXDNL"	-3.98971347162685	-3.08443702632019	0.905276445306659	6	0.000239596878734876	0.999999999999854	0.00138678489066557	4172.67707492777
"RAPGEF3"	0.0121978717670007	1.07174914009812	1.05955126833112	6	0.000125848906358142	0.999999999999854	0.000728809524310184	7945.03647292885
"ANKRD60"	0.154112743950984	0.884452906331147	0.730340162380163	6	0.00465304827194959	0.999999999999854	0.0263743427265938	213.91287894613
"ENKD1"	0.501397082083454	0.377925929342154	-0.1234711527413	6	0.990569567598502	0.999999999999855	0.998359761032668	0.00952021211832805
"LCLAT1"	-2.55724737607335	-1.91341262419304	0.643834751880305	6	0.00400695469194926	0.999999999999855	0.0227811954161832	248.566086187396
"WFDC6"	-0.35343296412728	0.238158040828906	0.591591004956186	5	0.903980877509625	0.999999999999855	0.981999556212565	0.106218090315028
"MST1R"	-0.612510366035119	-0.173539151410679	0.438971214624439	6	0.987011368401564	0.999999999999855	0.997734158551659	0.0131595562262581
"SCRN3"	0.0183465554850543	-0.728674814086666	-0.74702136957172	6	0.67720294478252	0.999999999999855	0.923993121616357	0.476662214339816
"NFKB2"	0.268333349538065	-0.0423826362625278	-0.310715985800592	6	0.983290015048752	0.999999999999855	0.99707587408651	0.0169939536611883
"BANK1"	0.611705858966501	0.420381348270948	-0.191324510695552	6	0.989101063289519	0.999999999999856	0.998102019142249	0.0110190324477393
"NPC1L1"	0.655739719574179	0.51845392390035	-0.137285795673829	6	0.990788339039966	0.999999999999856	0.998398104290368	0.0092973045776452
"ZNF469"	0.0111296998394217	0.631162902961029	0.620033203121607	5	0.87605440599387	0.999999999999856	0.976165989879337	0.141481617075501
"FBXL20"	-0.0631989699262009	0.52936791624535	0.592566886171551	6	0.00384603078744615	0.999999999999856	0.0218828423666192	259.00831903481
"SYK"	-0.87700436009435	-0.917982061920764	-0.0409777018264134	6	0.99211047050531	0.999999999999856	0.998629531972745	0.00795226915675207
"DIO2"	0.232838253011911	1.54756740018645	1.31472914717454	6	1.29723106639224e-05	0.999999999999857	7.51652138817382e-05	77086.2688688475
"CCDC89"	0.514322775071499	1.71685475848059	1.20253198340909	6	0.00024399495637018	0.999999999999857	0.00141221118476381	4097.44537312009
"ADCYAP1"	0.756091236231575	1.3248577937423	0.568766557510724	6	0.00530815487817777	0.999999999999857	0.0299954490826169	187.38937878604
"RRP1"	1.25156242368496	1.62262066963428	0.371058245949323	5	0.978048340893805	0.999999999999857	0.996141650540445	0.0224443498223556
"SETD6"	-0.664543883999799	-0.264634068730276	0.399909815269523	6	0.974434421347858	0.999999999999857	0.995492720077352	0.0262363254951314
"GPR157"	0.386292572910646	-0.234283962320742	-0.620576535231388	6	0.00348318455489078	0.999999999999858	0.019852260494205	286.093601915491
"IGSF21"	0.145206528618909	-0.661701386346177	-0.806907914965086	6	0.999353580781259	0.999999999999858	0.999888385647855	0.000646837346833346
"IPO7"	1.4920476973996	0.972104733342914	-0.519942964056691	4	0.118344473906672	0.999999999999858	0.437511382327712	7.44990870286528
"LRRC8E"	0.595775088266926	0.441075028388024	-0.154700059878903	6	0.990521224287695	0.999999999999858	0.998351286192725	0.00956948269242905
"PIN1"	-0.106467073117592	-0.146165313899367	-0.0396982407817753	6	0.00605982418477417	0.999999999999858	0.0341230732385184	164.021289316048
"STX12"	0.263950406876819	1.07150268622181	0.807552279344991	6	0.000836259959009606	0.999999999999858	0.00482647454364643	1194.80040778745
"ART4"	0.760085798473391	0.859931755029734	0.0998459565563422	5	0.990582878206157	0.999999999999858	0.998362094333133	0.00950664704693466
"MPL"	0.509242102617249	-0.609964543463367	-1.11920664608062	5	0.00152978520339183	0.999999999999858	0.00880001066968648	652.686542256266
"PLXNB2"	-0.539509278925778	0.192097863950027	0.731607142875805	5	0.0193223501043854	0.999999999999858	0.102472641832358	50.7535390155796
"ACADM"	0.718957824062706	-0.137980617916678	-0.856938441979384	6	0.000842295311030655	0.999999999999858	0.00486116747167996	1186.23206327288
"NSUN6"	0.521214433632464	0.225716312712624	-0.29549812091984	5	0.984463780265302	0.999999999999858	0.997283949292411	0.0157814030806817
"KCNAB3"	0.173388839707316	-1.13737971738643	-1.31076855709375	6	1.40127996612804e-05	0.999999999999859	8.11936945324232e-05	71362.3266850419
"EMC6"	-0.272137368607808	0.258559407534308	0.530696776142117	4	0.932056588558533	0.999999999999859	0.987576350752391	0.0728962299880786
"CTDSP2"	0.664958143985651	0.788504227883458	0.123546083897806	6	0.990428852882991	0.999999999999859	0.998335091092911	0.00966363922976243
"LMNB1"	-0.374361077062512	0.202872427554034	0.577233504616546	6	0.00347598129775652	0.999999999999859	0.0198118788440863	286.688544424973
"OLIG3"	0.562791944897231	-0.190150373159348	-0.752942318056579	5	0.662311330806718	0.999999999999859	0.919127050353725	0.509863946887282
"SYNGR4"	0.49664425083385	1.53836043784554	1.04171618701169	6	4.12833828355199e-05	0.999999999999859	0.000239175058982146	24221.8211768443
"CCDC102B"	0.489715557293147	-0.769147462288384	-1.25886301958153	6	2.52617604561493e-05	0.99999999999986	0.000146365116144087	39584.5230175209
"CCNYL1"	0.739185272741724	0.671936086483452	-0.067249186258271	3	0.972497574951855	0.99999999999986	0.995143297326363	0.0282801991043592
"CHDH"	0.0476813216728456	0.346561053745368	0.298879732072522	6	0.984852967743392	0.999999999999861	0.997352850814013	0.0153799935144785
"IL2RA"	-0.131831578528339	0.457440386930077	0.589271965458416	5	0.0386224575423484	0.999999999999861	0.188834721562349	24.8916719347423
"CKB"	-1.82697539968334	-0.72906560460501	1.09790979507833	6	0.000200529664693292	0.999999999999861	0.00116088135535927	4985.7933581273
"RPIA"	0.28780066868226	0.64230192995661	0.354501261274351	6	0.97932097061892	0.999999999999861	0.996369229195096	0.0211156811724463
"STAG3"	-2.17155885022625	-1.26321844666122	0.908340403565032	5	0.00188931048867872	0.999999999999861	0.0108495950780729	528.293626427355
"MYOG"	0.149322872689161	0.787100658624079	0.637777785934918	5	0.0266829113300249	0.999999999999861	0.137080509805985	36.4771698497064
"ZC3H7B"	-0.736594599112052	0.0648210071125724	0.801415606224624	6	0.00468439772395615	0.999999999999861	0.0265481338982241	212.474614865849
"SLC3A2"	0.513058154282638	-0.154740310964656	-0.667798465247294	6	0.00281693651463766	0.999999999999861	0.0161056114498686	353.995575797927
"CREBL2"	0.103192129914329	0.529340539655746	0.426148409741417	4	0.967620280022907	0.999999999999861	0.994258296234231	0.0334632506630867
